"domainID","siteID","horizontalPosition","date","mean.wTemp","median.wTemp"
"D01","HOPB","101",2018-11-05,7.05941666666667,7.02
"D01","HOPB","101",2018-11-06,8.14730555555555,7.878
"D01","HOPB","101",2018-11-07,9.30518215613383,9.272
"D01","HOPB","101",2018-11-08,8.05554513888889,7.9835
"D01","HOPB","101",2018-11-09,6.29257986111111,6.3205
"D01","HOPB","101",2018-11-10,7.00131944444444,7.017
"D01","HOPB","101",2018-11-11,4.82976041666667,4.883
"D01","HOPB","101",2018-11-12,4.13193402777778,4.056
"D01","HOPB","101",2018-11-13,5.49902083333333,5.3385
"D01","HOPB","101",2018-11-14,4.4471875,4.163
"D01","HOPB","101",2018-11-15,2.30897569444444,2.347
"D01","HOPB","101",2018-11-16,1.56704166666667,1.52
"D01","HOPB","101",2018-11-17,3.54375347222222,3.3435
"D01","HOPB","101",2018-11-18,3.86093055555556,3.868
"D01","HOPB","101",2018-11-19,3.63204166666667,3.72
"D01","HOPB","101",2018-11-20,3.71439930555556,3.616
"D01","HOPB","101",2018-11-21,3.01902888086643,3.046
"D01","HOPB","101",2018-11-22,0.657826388888889,0.166
"D01","HOPB","101",2018-11-23,-0.0587777777777778,-0.0635
"D01","HOPB","101",2018-11-24,0.409378472222222,0.073
"D01","HOPB","101",2018-11-25,2.19503125,2.0055
"D01","HOPB","101",2018-11-26,2.80715625,2.7515
"D01","HOPB","101",2018-11-27,2.67475694444444,2.4465
"D01","HOPB","101",2018-11-28,3.26329513888889,3.1325
"D01","HOPB","101",2018-11-29,3.31246875,3.254
"D01","HOPB","101",2018-11-30,3.13234722222222,3.203
"D01","HOPB","101",2018-12-01,2.81837847222222,2.8425
"D01","HOPB","101",2018-12-02,3.4861875,3.176
"D01","HOPB","101",2018-12-03,4.68590421455939,4.373
"D01","HOPB","101",2018-12-04,3.90238888888889,3.5645
"D01","HOPB","101",2018-12-05,1.56888541666667,1.627
"D01","HOPB","101",2018-12-06,1.64603472222222,1.8005
"D01","HOPB","101",2018-12-07,1.57499652777778,1.5795
"D01","HOPB","101",2018-12-08,0.283729166666667,0.287
"D01","HOPB","101",2018-12-09,0.111434027777778,-0.0265
"D01","HOPB","101",2018-12-10,0.279090277777778,0.291
"D01","HOPB","101",2018-12-11,0.0811909722222222,-0.048
"D01","HOPB","101",2018-12-12,0.523875,0.442
"D01","HOPB","101",2018-12-13,0.102614583333333,0.0325
"D01","HOPB","101",2018-12-14,0.945420138888889,0.7155
"D01","HOPB","101",2018-12-15,2.38894444444444,2.1435
"D01","HOPB","101",2018-12-16,2.37969791666667,2.4385
"D01","HOPB","101",2018-12-17,1.91673958333333,1.9215
"D01","HOPB","101",2018-12-18,0.817716312056738,0.3795
"D01","HOPB","101",2018-12-19,0.00879861111111111,-0.0595
"D01","HOPB","101",2018-12-20,0.403357638888889,0.2995
"D01","HOPB","101",2018-12-21,2.07449652777778,1.6175
"D01","HOPB","101",2018-12-22,4.34044097222222,4.376
"D01","HOPB","101",2018-12-23,2.15655555555556,2.003
"D01","HOPB","101",2018-12-24,1.78905555555556,1.626
"D01","HOPB","101",2018-12-25,1.94671875,1.9605
"D01","HOPB","101",2018-12-26,0.643965277777778,0.701
"D01","HOPB","101",2018-12-27,1.19113541666667,1.245
"D01","HOPB","101",2018-12-28,1.54217708333333,1.408
"D01","HOPB","101",2018-12-29,3.31304513888889,3.314
"D01","HOPB","101",2018-12-30,1.91314236111111,1.8565
"D01","HOPB","101",2018-12-31,1.85157638888889,1.88
"D01","HOPB","101",2019-01-01,2.69652430555556,2.3655
"D01","HOPB","101",2019-01-02,1.71250694444444,1.4755
"D01","HOPB","101",2019-01-03,1.50247908745247,1.284
"D01","HOPB","101",2019-01-04,2.09398958333333,2.05
"D01","HOPB","101",2019-01-05,2.4520625,2.3445
"D01","HOPB","101",2019-01-06,2.32701388888889,2.319
"D01","HOPB","101",2019-01-07,0.355868055555556,0.007
"D01","HOPB","101",2019-01-08,0.321590277777778,0.0815
"D01","HOPB","101",2019-01-09,1.56164583333333,1.2875
"D01","HOPB","101",2019-01-10,1.22835763888889,1.2095
"D01","HOPB","101",2019-01-11,-0.0353611111111111,-0.093
"D01","HOPB","101",2019-01-12,-0.0871840277777778,-0.09
"D01","HOPB","101",2019-01-13,-0.0850416666666667,-0.086
"D01","HOPB","101",2019-01-14,-0.0850694444444444,-0.088
"D01","HOPB","101",2019-01-15,-0.0847361111111111,-0.088
"D01","HOPB","101",2019-01-16,-0.108670138888889,-0.101
"D01","HOPB","101",2019-01-17,-0.171038194444444,-0.1725
"D01","HOPB","101",2019-01-18,-0.131579861111111,-0.1685
"D01","HOPB","101",2019-01-19,-0.0894791666666667,-0.0805
"D01","HOPB","101",2019-01-20,-0.169159722222222,-0.177
"D01","HOPB","101",2019-01-21,-0.20190625,-0.202
"D01","HOPB","101",2019-01-22,-0.191270833333333,-0.198
"D01","HOPB","101",2019-01-23,-0.152238596491228,-0.164
"D01","HOPB","101",2019-01-24,-0.109222222222222,-0.108
"D01","HOPB","101",2019-01-25,-0.143729166666667,-0.148
"D01","HOPB","101",2019-01-26,-0.1771875,-0.18
"D01","HOPB","101",2019-01-27,-0.168097222222222,-0.18
"D01","HOPB","101",2019-01-28,-0.161875,-0.1685
"D01","HOPB","101",2019-01-29,-0.180269230769231,-0.182
"D01","HOPB","101",2019-01-30,-0.176995689655172,-0.176
"D01","HOPB","101",2019-01-31,-0.186267361111111,-0.188
"D01","HOPB","101",2019-02-01,-0.179253472222222,-0.184
"D01","HOPB","101",2019-02-02,-0.171552083333333,-0.1805
"D01","HOPB","101",2019-02-03,-0.147125,-0.148
"D01","HOPB","101",2019-02-04,-0.1248125,-0.141
"D01","HOPB","101",2019-02-05,-0.0757109375,-0.087
"D01","HOPB","101",2019-02-06,0.0677638888888889,-0.038
"D01","HOPB","101",2019-02-07,0.414885416666667,0.384
"D01","HOPB","101",2019-02-08,0.952989583333333,0.958
"D01","HOPB","101",2019-02-09,0.0795763888888889,-0.077
"D01","HOPB","101",2019-02-10,-0.108836805555556,-0.111
"D01","HOPB","101",2019-02-11,0.1111875,-0.084
"D01","HOPB","101",2019-02-12,-0.0713472222222222,-0.114
"D01","HOPB","101",2019-02-13,-0.103607638888889,-0.104
"D01","HOPB","101",2019-02-14,-0.0557256944444444,-0.103
"D01","HOPB","101",2019-02-15,0.111411347517731,-0.0435
"D01","HOPB","101",2019-02-16,0.599381944444444,0.4145
"D01","HOPB","101",2019-02-17,0.182645833333333,0.1175
"D01","HOPB","101",2019-02-18,0.312652777777778,0.377
"D01","HOPB","101",2019-02-19,-0.102746527777778,-0.133
"D01","HOPB","101",2019-02-20,-0.135534722222222,-0.137
"D01","HOPB","101",2019-02-21,-0.0692847222222222,-0.127
"D01","HOPB","101",2019-02-22,0.489069444444444,0.253
"D01","HOPB","101",2019-02-23,0.650642361111111,0.621
"D01","HOPB","101",2019-02-24,0.533024305555556,0.729
"D01","HOPB","101",2019-02-25,0.482904166666667,0.48
"D01","HOPB","101",2019-02-26,-0.122597864768683,-0.137
"D01","HOPB","101",2019-02-27,-0.135965277777778,-0.137
"D01","HOPB","101",2019-02-28,-0.129541666666667,-0.133
"D01","HOPB","101",2019-03-01,-0.103669201520913,-0.133
"D01","HOPB","101",2019-03-02,0.0180416666666667,-0.035
"D01","HOPB","101",2019-03-03,0.41225,0.112
"D01","HOPB","101",2019-03-04,0.456378472222222,0.4805
"D01","HOPB","101",2019-03-05,-0.0407083333333333,-0.113
"D01","HOPB","101",2019-03-06,-0.120548611111111,-0.124
"D01","HOPB","101",2019-03-07,-0.119267361111111,-0.124
"D01","HOPB","101",2019-03-08,-0.112857638888889,-0.116
"D01","HOPB","101",2019-03-09,-0.0578125,-0.1165
"D01","HOPB","101",2019-03-10,-0.0620486111111111,-0.081
"D01","HOPB","101",2019-03-11,0.126038461538462,0.04
"D01","HOPB","101",2019-03-12,0.295890845070423,0.022
"D01","HOPB","101",2019-03-13,0.503263888888889,0.319
"D01","HOPB","101",2019-03-14,1.19078368794326,0.9625
"D01","HOPB","101",2019-03-15,0.908055555555556,0.9615
"D01","HOPB","101",2019-03-16,1.40298263888889,0.993
"D01","HOPB","101",2019-03-17,1.10948611111111,0.9135
"D01","HOPB","101",2019-03-18,0.890805555555556,0.706
"D01","HOPB","101",2019-03-19,1.1490625,0.913
"D01","HOPB","101",2019-03-20,1.62142708333333,1.298
"D01","HOPB","101",2019-03-21,2.13773958333333,2.1
"D01","HOPB","101",2019-03-22,1.97180902777778,1.9595
"D01","HOPB","101",2019-03-23,1.52308680555556,1.5065
"D01","HOPB","101",2019-03-24,1.80162152777778,1.4425
"D01","HOPB","101",2019-03-25,2.54048669201521,2.295
"D01","HOPB","101",2019-03-26,2.16582291666667,2.1045
"D01","HOPB","101",2019-03-27,1.95940972222222,1.729
"D01","HOPB","101",2019-03-28,2.68573611111111,2.318
"D01","HOPB","101",2019-03-29,3.4614030418251,3.439
"D01","HOPB","101",2019-03-30,3.89302083333333,3.3535
"D01","HOPB","101",2019-03-31,5.05311458333333,4.9695
"D01","HOPB","101",2019-04-01,3.3055625,3.165
"D01","HOPB","101",2019-04-02,2.98009375,2.6785
"D01","HOPB","101",2019-04-03,4.89037979094077,4.278
"D01","HOPB","101",2019-04-04,4.426,4.4385
"D01","HOPB","101",2019-04-05,3.20737152777778,3.3235
"D01","HOPB","101",2019-04-06,4.30617708333333,3.2495
"D01","HOPB","101",2019-04-07,6.20563541666667,5.7775
"D01","HOPB","101",2019-04-08,6.47716245487365,6.622
"D01","HOPB","101",2019-04-09,4.17978125,4.1995
"D01","HOPB","101",2019-04-10,3.65100869565217,3.4565
"D01","HOPB","101",2019-04-11,3.91557986111111,3.4725
"D01","HOPB","101",2019-04-12,4.85721180555556,4.83
"D01","HOPB","101",2019-04-13,7.65223958333333,7.034
"D01","HOPB","101",2019-04-14,9.00488541666667,8.8765
"D01","HOPB","101",2019-04-15,10.1384722222222,10.1515
"D01","HOPB","101",2019-04-16,7.34243772241993,7.12
"D01","HOPB","101",2019-04-17,7.46628125,7.2215
"D01","HOPB","101",2019-04-18,6.98848263888889,6.7925
"D01","HOPB","101",2019-04-19,8.64572222222222,8.0195
"D01","HOPB","101",2019-04-20,11.9568125,11.9415
"D01","HOPB","101",2019-04-21,11.2974791666667,11.3935
"D01","HOPB","101",2019-04-22,11.0506493055556,11.0005
"D01","HOPB","101",2019-04-23,11.3267534722222,10.7495
"D01","HOPB","101",2019-04-24,11.8625447761194,11.8315
"D01","HOPB","101",2019-04-25,9.40852631578947,9.176
"D01","HOPB","101",2019-04-26,NA,NA
"D01","HOPB","101",2019-04-27,NA,NA
"D01","HOPB","101",2019-04-28,NA,NA
"D01","HOPB","101",2019-04-29,NA,NA
"D01","HOPB","101",2019-04-30,NA,NA
"D01","HOPB","102",2017-07-09,NA,NA
"D01","HOPB","102",2017-07-10,19.3540520833333,19.196
"D01","HOPB","102",2017-07-11,20.1862951388889,19.9
"D01","HOPB","102",2017-07-12,20.2675868055556,20.09
"D01","HOPB","102",2017-07-13,19.8616076388889,19.8835
"D01","HOPB","102",2017-07-14,17.1708090277778,17.051
"D01","HOPB","102",2017-07-15,18.04125,16.851
"D01","HOPB","102",2017-07-16,20.0972256944444,19.6445
"D01","HOPB","102",2017-07-17,20.6474791666667,20.4115
"D01","HOPB","102",2017-07-18,21.4691493055556,21.0565
"D01","HOPB","102",2017-07-19,22.13828125,21.8435
"D01","HOPB","102",2017-07-20,21.8051388888889,21.683
"D01","HOPB","102",2017-07-21,21.7389375,21.706
"D01","HOPB","102",2017-07-22,20.7653576388889,20.856
"D01","HOPB","102",2017-07-23,20.3939861111111,20.481
"D01","HOPB","102",2017-07-24,17.9326770833333,17.5305
"D01","HOPB","102",2017-07-25,15.9165520833333,15.7865
"D01","HOPB","102",2017-07-26,16.7848298611111,16.0755
"D01","HOPB","102",2017-07-27,17.6818472222222,17.7345
"D01","HOPB","102",2017-07-28,18.34015625,17.679
"D01","HOPB","102",2017-07-29,18.2397951388889,18.453
"D01","HOPB","102",2017-07-30,17.5395763888889,17.022
"D01","HOPB","102",2017-07-31,18.2315659722222,17.815
"D01","HOPB","102",2017-08-01,19.4884722222222,19.286
"D01","HOPB","102",2017-08-02,19.859085106383,19.7455
"D01","HOPB","102",2017-08-03,20.0813576388889,19.7925
"D01","HOPB","102",2017-08-04,20.7360069444444,20.625
"D01","HOPB","102",2017-08-05,19.7895104166667,19.628
"D01","HOPB","102",2017-08-06,18.5373194444444,18.777
"D01","HOPB","102",2017-08-07,17.4146493055556,17.584
"D01","HOPB","102",2017-08-08,17.9262951388889,17.3555
"D01","HOPB","102",2017-08-09,18.1420902777778,17.821
"D01","HOPB","102",2017-08-10,18.9868993055556,18.6985
"D01","HOPB","102",2017-08-11,19.4216006944444,19.2965
"D01","HOPB","102",2017-08-12,19.1038194444444,19.0825
"D01","HOPB","102",2017-08-13,19.8578020833333,19.272
"D01","HOPB","102",2017-08-14,18.9967326388889,19.055
"D01","HOPB","102",2017-08-15,18.6793541666667,18.6365
"D01","HOPB","102",2017-08-16,19.2795243445693,18.715
"D01","HOPB","102",2017-08-17,18.2784930555556,18.611
"D01","HOPB","102",2017-08-18,18.0493888888889,17.9825
"D01","HOPB","102",2017-08-19,19.5815902777778,18.879
"D01","HOPB","102",2017-08-20,19.88934375,19.701
"D01","HOPB","102",2017-08-21,19.0628541666667,18.875
"D01","HOPB","102",2017-08-22,20.14465625,19.5315
"D01","HOPB","102",2017-08-23,20.9158784722222,20.9135
"D01","HOPB","102",2017-08-24,18.4915694444444,18.758
"D01","HOPB","102",2017-08-25,17.66025,17.6925
"D01","HOPB","102",2017-08-26,15.8206666666667,15.857
"D01","HOPB","102",2017-08-27,15.3498368055556,15.645
"D01","HOPB","102",2017-08-28,14.9100729166667,14.7905
"D01","HOPB","102",2017-08-29,13.7022795275591,14.3935
"D01","HOPB","102",2017-08-30,15.4057083333333,14.6715
"D01","HOPB","102",2017-08-31,15.2219444444444,15.1275
"D01","HOPB","102",2017-09-01,13.5774756944444,13.958
"D01","HOPB","102",2017-09-02,12.01784375,11.7435
"D01","HOPB","102",2017-09-03,13.2730486111111,13.1955
"D01","HOPB","102",2017-09-04,14.1116006944444,13.1685
"D01","HOPB","102",2017-09-05,16.9736909722222,16.0855
"D01","HOPB","102",2017-09-06,17.3572534722222,17.2615
"D01","HOPB","102",2017-09-07,16.3185798611111,16.2105
"D01","HOPB","102",2017-09-08,15.2963055555556,15.5585
"D01","HOPB","102",2017-09-09,14.3935381944444,14.618
"D01","HOPB","102",2017-09-10,14.5058506944444,14.154
"D01","HOPB","102",2017-09-11,14.2196180555556,14.0735
"D01","HOPB","102",2017-09-12,14.8597121212121,14.763
"D01","HOPB","102",2017-09-13,15.2074027777778,15.1265
"D01","HOPB","102",2017-09-14,16.9448194444444,16.4055
"D01","HOPB","102",2017-09-15,17.7948159722222,17.618
"D01","HOPB","102",2017-09-16,18.5178854166667,18.1685
"D01","HOPB","102",2017-09-17,18.5847291666667,18.5345
"D01","HOPB","102",2017-09-18,18.5721215277778,18.57
"D01","HOPB","102",2017-09-19,18.3880625,18.3675
"D01","HOPB","102",2017-09-20,18.53046875,18.388
"D01","HOPB","102",2017-09-21,18.3458784722222,18.3345
"D01","HOPB","102",2017-09-22,16.6846770833333,16.78
"D01","HOPB","102",2017-09-23,17.2104652777778,16.66
"D01","HOPB","102",2017-09-24,17.5567326388889,16.8475
"D01","HOPB","102",2017-09-25,18.960125,18.501
"D01","HOPB","102",2017-09-26,19.1490277777778,19.0865
"D01","HOPB","102",2017-09-27,18.862007518797,18.3755
"D01","HOPB","102",2017-09-28,18.4926805555556,18.8035
"D01","HOPB","102",2017-09-29,12.232125,13.181
"D01","HOPB","102",2017-09-30,11.4541909722222,11.273
"D01","HOPB","102",2017-10-01,11.4089027777778,11.5395
"D01","HOPB","102",2017-10-02,10.9541319444444,11.017
"D01","HOPB","102",2017-10-03,11.2644270833333,11.199
"D01","HOPB","102",2017-10-04,12.2820451388889,11.8955
"D01","HOPB","102",2017-10-05,14.4919131944444,13.776
"D01","HOPB","102",2017-10-06,13.4496909722222,13.8925
"D01","HOPB","102",2017-10-07,14.6130902777778,13.6445
"D01","HOPB","102",2017-10-08,17.1506319444444,17.1
"D01","HOPB","102",2017-10-09,17.1643784722222,17.108
"D01","HOPB","102",2017-10-10,17.6312083333333,17.72
"D01","HOPB","102",2017-10-11,15.8089375,15.895
"D01","HOPB","102",2017-10-12,13.7600183823529,13.5925
"D01","HOPB","102",2017-10-13,10.8144340277778,10.907
"D01","HOPB","102",2017-10-14,12.9484861111111,12.115
"D01","HOPB","102",2017-10-15,14.2049409722222,13.668
"D01","HOPB","102",2017-10-16,14.2509305555556,13.895
"D01","HOPB","102",2017-10-17,9.53204513888889,9.634
"D01","HOPB","102",2017-10-18,8.96257291666667,8.6745
"D01","HOPB","102",2017-10-19,10.0318229166667,9.92
"D01","HOPB","102",2017-10-20,10.9285659722222,10.936
"D01","HOPB","102",2017-10-21,10.2080763888889,10.1445
"D01","HOPB","102",2017-10-22,10.7110833333333,10.684
"D01","HOPB","102",2017-10-23,10.8473645833333,10.5995
"D01","HOPB","102",2017-10-24,13.8417604166667,13.1525
"D01","HOPB","102",2017-10-25,15.3897638888889,15.408
"D01","HOPB","102",2017-10-26,13.7794201388889,13.624
"D01","HOPB","102",2017-10-27,11.0240115384615,11.094
"D01","HOPB","102",2017-10-28,10.02709375,10.077
"D01","HOPB","102",2017-10-29,12.0649444444444,11.98
"D01","HOPB","102",2017-10-30,10.7019756944444,11.6865
"D01","HOPB","102",2017-10-31,8.13934375,7.702
"D01","HOPB","102",2017-11-01,8.00379166666667,8.086
"D01","HOPB","102",2017-11-02,10.0844340277778,10.033
"D01","HOPB","102",2017-11-03,13.1205555555556,12.8335
"D01","HOPB","102",2017-11-04,10.3788854166667,9.807
"D01","HOPB","102",2017-11-05,8.91729861111111,8.9725
"D01","HOPB","102",2017-11-06,11.0675833333333,11.046
"D01","HOPB","102",2017-11-07,10.830280334728,10.648
"D01","HOPB","102",2017-11-08,NA,NA
"D01","HOPB","102",2017-11-09,NA,NA
"D01","HOPB","102",2017-11-10,NA,NA
"D01","HOPB","102",2017-11-11,NA,NA
"D01","HOPB","102",2017-11-12,NA,NA
"D01","HOPB","102",2017-11-13,NA,NA
"D01","HOPB","102",2017-11-14,NA,NA
"D01","HOPB","102",2017-11-15,NA,NA
"D01","HOPB","102",2017-11-16,NA,NA
"D01","HOPB","102",2017-11-17,NA,NA
"D01","HOPB","102",2017-11-18,NA,NA
"D01","HOPB","102",2017-11-19,NA,NA
"D01","HOPB","102",2017-11-20,NA,NA
"D01","HOPB","102",2017-11-21,NA,NA
"D01","HOPB","102",2017-11-22,NA,NA
"D01","HOPB","102",2017-11-23,NA,NA
"D01","HOPB","102",2017-11-24,NA,NA
"D01","HOPB","102",2017-11-25,NA,NA
"D01","HOPB","102",2017-11-26,NA,NA
"D01","HOPB","102",2017-11-27,NA,NA
"D01","HOPB","102",2017-11-28,NA,NA
"D01","HOPB","102",2017-11-29,NA,NA
"D01","HOPB","102",2017-11-30,NA,NA
"D01","HOPB","102",2017-12-01,NA,NA
"D01","HOPB","102",2017-12-02,NA,NA
"D01","HOPB","102",2017-12-03,NA,NA
"D01","HOPB","102",2017-12-04,NA,NA
"D01","HOPB","102",2017-12-05,NA,NA
"D01","HOPB","102",2017-12-06,NA,NA
"D01","HOPB","102",2017-12-07,NA,NA
"D01","HOPB","102",2017-12-08,NA,NA
"D01","HOPB","102",2017-12-09,NA,NA
"D01","HOPB","102",2017-12-10,NA,NA
"D01","HOPB","102",2017-12-11,NA,NA
"D01","HOPB","102",2017-12-12,NA,NA
"D01","HOPB","102",2017-12-13,NA,NA
"D01","HOPB","102",2017-12-14,NA,NA
"D01","HOPB","102",2017-12-15,NA,NA
"D01","HOPB","102",2017-12-16,NA,NA
"D01","HOPB","102",2017-12-17,NA,NA
"D01","HOPB","102",2017-12-18,NA,NA
"D01","HOPB","102",2017-12-19,NA,NA
"D01","HOPB","102",2017-12-20,NA,NA
"D01","HOPB","102",2017-12-21,NA,NA
"D01","HOPB","102",2017-12-22,NA,NA
"D01","HOPB","102",2017-12-23,NA,NA
"D01","HOPB","102",2017-12-24,NA,NA
"D01","HOPB","102",2017-12-25,NA,NA
"D01","HOPB","102",2017-12-26,NA,NA
"D01","HOPB","102",2017-12-27,NA,NA
"D01","HOPB","102",2017-12-28,NA,NA
"D01","HOPB","102",2017-12-29,NA,NA
"D01","HOPB","102",2017-12-30,NA,NA
"D01","HOPB","102",2017-12-31,NA,NA
"D01","HOPB","102",2018-01-01,NA,NA
"D01","HOPB","102",2018-01-02,NA,NA
"D01","HOPB","102",2018-01-03,NA,NA
"D01","HOPB","102",2018-01-04,NA,NA
"D01","HOPB","102",2018-01-05,NA,NA
"D01","HOPB","102",2018-01-06,NA,NA
"D01","HOPB","102",2018-01-07,NA,NA
"D01","HOPB","102",2018-01-08,NA,NA
"D01","HOPB","102",2018-01-09,NA,NA
"D01","HOPB","102",2018-01-10,NA,NA
"D01","HOPB","102",2018-01-11,NA,NA
"D01","HOPB","102",2018-01-12,NA,NA
"D01","HOPB","102",2018-01-13,NA,NA
"D01","HOPB","102",2018-01-14,NA,NA
"D01","HOPB","102",2018-01-15,NA,NA
"D01","HOPB","102",2018-01-16,NA,NA
"D01","HOPB","102",2018-01-17,NA,NA
"D01","HOPB","102",2018-01-18,NA,NA
"D01","HOPB","102",2018-01-19,NA,NA
"D01","HOPB","102",2018-01-20,NA,NA
"D01","HOPB","102",2018-01-21,NA,NA
"D01","HOPB","102",2018-01-22,NA,NA
"D01","HOPB","102",2018-01-23,NA,NA
"D01","HOPB","102",2018-01-24,NA,NA
"D01","HOPB","102",2018-01-25,NA,NA
"D01","HOPB","102",2018-01-26,NA,NA
"D01","HOPB","102",2018-01-27,NA,NA
"D01","HOPB","102",2018-01-28,NA,NA
"D01","HOPB","102",2018-01-29,NA,NA
"D01","HOPB","102",2018-01-30,NA,NA
"D01","HOPB","102",2018-01-31,NA,NA
"D01","HOPB","102",2018-02-01,NA,NA
"D01","HOPB","102",2018-02-02,NA,NA
"D01","HOPB","102",2018-02-03,NA,NA
"D01","HOPB","102",2018-02-04,NA,NA
"D01","HOPB","102",2018-02-05,NA,NA
"D01","HOPB","102",2018-02-06,NA,NA
"D01","HOPB","102",2018-02-07,NA,NA
"D01","HOPB","102",2018-02-08,NA,NA
"D01","HOPB","102",2018-02-09,NA,NA
"D01","HOPB","102",2018-02-10,NA,NA
"D01","HOPB","102",2018-02-11,NA,NA
"D01","HOPB","102",2018-02-12,NA,NA
"D01","HOPB","102",2018-02-13,NA,NA
"D01","HOPB","102",2018-02-14,NA,NA
"D01","HOPB","102",2018-02-15,NA,NA
"D01","HOPB","102",2018-02-16,NA,NA
"D01","HOPB","102",2018-02-17,NA,NA
"D01","HOPB","102",2018-02-18,NA,NA
"D01","HOPB","102",2018-02-19,NA,NA
"D01","HOPB","102",2018-02-20,NA,NA
"D01","HOPB","102",2018-02-21,NA,NA
"D01","HOPB","102",2018-02-22,NA,NA
"D01","HOPB","102",2018-02-23,NA,NA
"D01","HOPB","102",2018-02-24,NA,NA
"D01","HOPB","102",2018-02-25,NA,NA
"D01","HOPB","102",2018-02-26,NA,NA
"D01","HOPB","102",2018-02-27,NA,NA
"D01","HOPB","102",2018-02-28,NA,NA
"D01","HOPB","102",2018-03-01,NA,NA
"D01","HOPB","102",2018-03-02,NA,NA
"D01","HOPB","102",2018-03-03,NA,NA
"D01","HOPB","102",2018-03-04,NA,NA
"D01","HOPB","102",2018-03-05,NA,NA
"D01","HOPB","102",2018-03-06,NA,NA
"D01","HOPB","102",2018-03-07,NA,NA
"D01","HOPB","102",2018-03-08,NA,NA
"D01","HOPB","102",2018-03-09,NA,NA
"D01","HOPB","102",2018-03-10,NA,NA
"D01","HOPB","102",2018-03-11,NA,NA
"D01","HOPB","102",2018-03-12,NA,NA
"D01","HOPB","102",2018-03-13,NA,NA
"D01","HOPB","102",2018-03-14,NA,NA
"D01","HOPB","102",2018-03-15,NA,NA
"D01","HOPB","102",2018-03-16,NA,NA
"D01","HOPB","102",2018-03-17,NA,NA
"D01","HOPB","102",2018-03-18,NA,NA
"D01","HOPB","102",2018-03-19,NA,NA
"D01","HOPB","102",2018-03-20,NA,NA
"D01","HOPB","102",2018-03-21,NA,NA
"D01","HOPB","102",2018-03-22,NA,NA
"D01","HOPB","102",2018-03-23,NA,NA
"D01","HOPB","102",2018-03-24,NA,NA
"D01","HOPB","102",2018-03-25,NA,NA
"D01","HOPB","102",2018-03-26,NA,NA
"D01","HOPB","102",2018-03-27,NA,NA
"D01","HOPB","102",2018-03-28,NA,NA
"D01","HOPB","102",2018-03-29,NA,NA
"D01","HOPB","102",2018-03-30,NA,NA
"D01","HOPB","102",2018-03-31,NA,NA
"D01","HOPB","102",2018-04-01,NA,NA
"D01","HOPB","102",2018-04-02,NA,NA
"D01","HOPB","102",2018-04-03,NA,NA
"D01","HOPB","102",2018-04-04,NA,NA
"D01","HOPB","102",2018-04-05,NA,NA
"D01","HOPB","102",2018-04-06,NA,NA
"D01","HOPB","102",2018-04-07,NA,NA
"D01","HOPB","102",2018-04-08,NA,NA
"D01","HOPB","102",2018-04-09,NA,NA
"D01","HOPB","102",2018-04-10,NA,NA
"D01","HOPB","102",2018-04-11,NA,NA
"D01","HOPB","102",2018-04-12,NA,NA
"D01","HOPB","102",2018-04-13,NA,NA
"D01","HOPB","102",2018-04-14,NA,NA
"D01","HOPB","102",2018-04-15,NA,NA
"D01","HOPB","102",2018-04-16,NA,NA
"D01","HOPB","102",2018-04-17,NA,NA
"D01","HOPB","102",2018-04-18,NA,NA
"D01","HOPB","102",2018-04-19,NA,NA
"D01","HOPB","102",2018-04-20,NA,NA
"D01","HOPB","102",2018-04-21,NA,NA
"D01","HOPB","102",2018-04-22,NA,NA
"D01","HOPB","102",2018-04-23,NA,NA
"D01","HOPB","102",2018-04-24,NA,NA
"D01","HOPB","102",2018-04-25,NA,NA
"D01","HOPB","102",2018-04-26,NA,NA
"D01","HOPB","102",2018-04-27,NA,NA
"D01","HOPB","102",2018-04-28,NA,NA
"D01","HOPB","102",2018-04-29,NA,NA
"D01","HOPB","102",2018-04-30,NA,NA
"D01","HOPB","102",2018-05-01,NA,NA
"D01","HOPB","102",2018-05-02,NA,NA
"D01","HOPB","102",2018-05-03,NA,NA
"D01","HOPB","102",2018-05-04,NA,NA
"D01","HOPB","102",2018-05-05,NA,NA
"D01","HOPB","102",2018-05-06,NA,NA
"D01","HOPB","102",2018-05-07,NA,NA
"D01","HOPB","102",2018-05-08,NA,NA
"D01","HOPB","102",2018-05-09,NA,NA
"D01","HOPB","102",2018-05-10,NA,NA
"D01","HOPB","102",2018-05-11,NA,NA
"D01","HOPB","102",2018-05-12,NA,NA
"D01","HOPB","102",2018-05-13,NA,NA
"D01","HOPB","102",2018-05-14,NA,NA
"D01","HOPB","102",2018-05-15,NA,NA
"D01","HOPB","102",2018-05-16,NA,NA
"D01","HOPB","102",2018-05-17,NA,NA
"D01","HOPB","102",2018-05-18,NA,NA
"D01","HOPB","102",2018-05-19,NA,NA
"D01","HOPB","102",2018-05-20,NA,NA
"D01","HOPB","102",2018-05-21,NA,NA
"D01","HOPB","102",2018-05-22,NA,NA
"D01","HOPB","102",2018-05-23,NA,NA
"D01","HOPB","102",2018-05-24,NA,NA
"D01","HOPB","102",2018-05-25,NA,NA
"D01","HOPB","102",2018-05-26,NA,NA
"D01","HOPB","102",2018-05-27,NA,NA
"D01","HOPB","102",2018-05-28,NA,NA
"D01","HOPB","102",2018-05-29,NA,NA
